date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-10-02,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,34.0,34.0,34.0,34.0,34.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,100.0,100.0,100.0,100.0,100.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,129.0,1018.0,1707.0,1800.0,2375.0,2386.0,2446.0,2446.0,2446.0,2851.0,3258.0,3258.0,3258.0,3287.0,3287.0,3287.0,3287.0
2020-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,142.0,192.0,201.0,201.0,201.0,201.0,201.0,201.0,227.0,227.0,227.0,290.0,290.0,290.0,290.0,290.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,360.0,377.0,377.0,377.0,377.0,377.0,528.0,651.0,787.0,837.0,878.0,878.0,878.0,939.0,995.0,995.0,995.0,995.0,1074.0,1074.0,1074.0,1235.0,1462.0,1462.0
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,60.0,60.0,60.0,163.0,188.0,299.0,321.0,367.0,458.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0,544.0
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,75.0,126.0,325.0,419.0,431.0,511.0,624.0,750.0,852.0,852.0,852.0,852.0,884.0,884.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,906.0,958.0,1016.0,1016.0,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0,1080.0
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,131.0,131.0,131.0,147.0,877.0,2432.0,3006.0,3031.0,3073.0,3913.0,4513.0,5118.0,6030.0,7350.0,7610.0,8135.0,8937.0,9443.0,10354.0,11399.0,12167.0,12417.0,12417.0,12417.0,12417.0,12417.0,12417.0,12417.0,12424.0,12424.0,12424.0,12424.0,12428.0,12428.0,12445.0,12460.0,12460.0,12460.0,12485.0,12485.0,12507.0,12507.0,12566.0,12577.0,12577.0,12577.0
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,105.0,159.0,178.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,227.0,227.0,227.0,373.0,373.0,616.0,741.0,1122.0,1131.0,1492.0,1986.0,2414.0,2602.0,2745.0,2886.0,3610.0,3837.0,4139.0,4546.0,4875.0,4875.0,4875.0,4989.0,4989.0,4989.0,4989.0,4989.0,5022.0,5022.0,5022.0,5022.0,5022.0,5022.0,5022.0,5079.0,5105.0,5105.0,5105.0,5105.0,5105.0,5105.0,5105.0
2020-10-08,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,42.0,42.0,42.0,42.0,85.0,85.0,88.0,156.0,222.0,222.0,259.0,259.0,286.0,294.0,294.0,294.0,294.0,294.0,332.0,332.0,332.0,332.0,332.0,332.0,332.0,332.0,362.0,991.0,1184.0,1615.0,1655.0,1655.0,1655.0,1655.0,1674.0,1674.0,1674.0,1674.0,1674.0,1674.0,1703.0,1703.0,1703.0,1703.0,1703.0,1703.0,1711.0,1711.0,1711.0,1729.0,1729.0,1729.0,1729.0,1729.0,1729.0,1729.0,1729.0,1729.0,1729.0,1729.0,1729.0
2020-10-09,0.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,44.0,44.0,44.0,71.0,93.0,113.0,113.0,154.0,216.0,230.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,373.0,422.0,432.0,458.0,635.0,635.0,979.0,997.0,1068.0,1068.0,1520.0,1828.0,2060.0,2091.0,2091.0,2344.0,2657.0,2945.0,3056.0,3094.0,3094.0,3094.0,3094.0,3114.0,3114.0,3114.0,3114.0,3114.0,3179.0,3402.0,3425.0,3425.0,4253.0,4790.0,4826.0,4826.0,4826.0,4826.0,4826.0,4826.0,4826.0,4826.0,4826.0,4826.0,4826.0,4826.0
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,930.0,930.0,930.0,930.0,930.0,930.0,1906.0,1983.0,2310.0,3245.0,3374.0,3374.0,3374.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3393.0,3770.0,4519.0,4783.0,5060.0,5291.0,5857.0,6065.0,6367.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,6393.0,7304.0,7304.0,7304.0,7304.0,7304.0
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,664.0,1301.0,1384.0,1384.0,1384.0,1384.0,1384.0,1384.0,1482.0,1482.0,1716.0,1850.0,2473.0,3212.0,3372.0,3444.0,3444.0,4045.0,4514.0,4514.0,5230.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5452.0,5473.0,6006.0,6879.0,6935.0,7521.0,8022.0,8469.0,9073.0,9444.0,9444.0,9444.0,9444.0,9444.0,9444.0,9444.0,9444.0,9444.0,9444.0,9444.0,9444.0
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,558.0,880.0,1013.0,1152.0,1240.0,1843.0,1851.0,1887.0,1947.0,1982.0,2112.0,2112.0,2158.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,2346.0,3758.0,4986.0,5245.0,5245.0,5245.0,5245.0,5245.0,5245.0,5245.0,5245.0,5245.0,5245.0,5245.0
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,526.0,813.0,813.0,813.0,813.0,813.0,1430.0,3008.0,3990.0,4007.0,4770.0,5877.0,6328.0,6328.0,6328.0,6328.0,6328.0,6328.0,6328.0,6328.0,6328.0,6328.0,6540.0,7248.0,7514.0,7556.0,8041.0,8440.0,8590.0,8590.0,8590.0,8590.0,8590.0,8590.0,8590.0,8590.0,8841.0,9347.0,9391.0,10057.0,10057.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0,10065.0
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,26.0,26.0,26.0,1191.0,2210.0,2210.0,2210.0,2210.0,2210.0,3213.0,3213.0,4271.0,4271.0,4271.0,4271.0,4271.0,4271.0,4271.0,4293.0,4334.0,4334.0,4334.0,4381.0,4493.0,4493.0,4493.0,4493.0,4493.0,4493.0,4493.0,4493.0,4493.0,4493.0,4493.0,4493.0,5577.0,5637.0,6461.0,7654.0,8604.0,8656.0,8656.0,8656.0,8656.0,8656.0,8656.0,8656.0,8656.0,8678.0,8694.0,8694.0,8694.0,8694.0,8694.0,8694.0,8694.0,8694.0,8694.0
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,485.0,2100.0,2952.0,2952.0,2952.0,3273.0,3313.0,4414.0,4414.0,5521.0,5866.0,5866.0,5899.0,5899.0,5899.0,5920.0,5920.0,5920.0,5920.0,6195.0,6195.0,6195.0,6195.0,6195.0,6333.0,6333.0,6333.0,6333.0,6333.0,6452.0,6541.0,6541.0,6541.0,6541.0,7324.0,7434.0,7434.0,7650.0,8229.0,8229.0,8229.0,8376.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0,8734.0
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,376.0,1161.0,1161.0,1161.0,1163.0,1163.0,1163.0,1163.0,1163.0,1163.0,1209.0,1209.0,1211.0,1211.0,1224.0,1387.0,1458.0,1666.0,1949.0,1949.0,1949.0,1949.0,1949.0,1949.0,1949.0,1949.0,1960.0,1981.0,2107.0,2107.0,2107.0,2107.0,2107.0
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,18.0,18.0,18.0,65.0,766.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0,1056.0
2020-10-19,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,19.0,19.0,19.0,19.0,19.0,19.0,313.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,381.0,1363.0,1363.0,2394.0,2394.0,2635.0,2876.0,2876.0,2876.0,2876.0,2876.0,2954.0,3194.0,3194.0,3202.0,3202.0,3202.0,3202.0,3305.0,3378.0,3378.0,3392.0,3392.0,3392.0,3557.0,3557.0,3557.0,3589.0,4732.0,5170.0,5549.0,5549.0,5549.0,5549.0,5830.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0,6069.0
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,2338.0,2815.0,2835.0,2845.0,2845.0,2845.0,3056.0,3085.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3151.0,3625.0,3641.0,3649.0,4208.0,4552.0,4552.0,4706.0,4706.0,4706.0,4711.0,4720.0,5611.0,6563.0,6563.0,7877.0,8191.0,8523.0,8523.0,8523.0,8523.0,9169.0,9169.0,9169.0,9169.0,9169.0,9169.0,9177.0,9177.0,9177.0,9177.0,9177.0,9177.0,9177.0,9177.0,9177.0
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,49.0,657.0,711.0,711.0,1050.0,1163.0,1163.0,1269.0,1382.0,1382.0,1382.0,1382.0,1641.0,2190.0,2726.0,3061.0,3061.0,3061.0,3061.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3297.0,3459.0,3459.0,3558.0,3558.0,3558.0,3564.0,3564.0,3564.0,3564.0,3710.0,3892.0,4754.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0,5144.0
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,268.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,648.0,648.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,924.0,1293.0,1960.0,2106.0,2106.0,2106.0,2106.0,2106.0,2106.0,2106.0,2419.0,2821.0,4165.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0,4952.0
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,231.0,416.0,571.0,587.0,1054.0,1252.0,1252.0,1252.0,1252.0,1886.0,2275.0,2492.0,3358.0,3358.0,3358.0,3358.0,3358.0,3358.0,3596.0,3663.0,3663.0,3663.0,3663.0,3663.0,3663.0,3663.0,3677.0,4015.0,4098.0,4147.0,4147.0,4147.0,4147.0,4147.0,4661.0,4661.0,4661.0,4661.0,4661.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5021.0,5226.0,5226.0,5423.0,5846.0,5846.0,5846.0,5850.0,5850.0,5850.0,5850.0,5850.0,5850.0,5850.0
2020-10-24,0.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,34.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,81.0,635.0,762.0,961.0,961.0,961.0,1678.0,1695.0,1880.0,1893.0,2796.0,3641.0,3710.0,3710.0,4017.0,4243.0,4906.0,5206.0,5515.0,6270.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0,6497.0,6542.0,6658.0,6917.0,7400.0,7695.0,8688.0,9263.0,10238.0,11420.0,11923.0,12621.0,12664.0,12819.0,12819.0,14309.0,14775.0,14775.0,14775.0,14775.0,14775.0,14775.0
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,692.0,1254.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1424.0,2715.0,3265.0,3770.0,3770.0,3770.0,3770.0,3770.0,3770.0,3770.0,3770.0,3770.0,3770.0,3770.0,4354.0,4480.0,4480.0,4480.0,4480.0,4480.0,4480.0,4480.0,4480.0,4527.0,4551.0,4551.0,4551.0,4551.0,4551.0,4569.0,4598.0,4598.0,4664.0,5162.0,5722.0,5722.0,5722.0,5722.0,5722.0,5722.0,5722.0,5722.0,5722.0,5722.0,5722.0,5722.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,313.0,396.0,396.0,396.0,396.0,396.0,396.0,880.0,1436.0,2087.0,2486.0,2486.0,2486.0,2509.0,2771.0,2950.0,3431.0,3633.0,3633.0,3633.0,3633.0,3633.0,3633.0,3633.0,3633.0,3633.0,3663.0,4004.0,4091.0,4288.0,4503.0,4902.0,5085.0,5112.0,5144.0,5801.0,5801.0,5801.0,5801.0,6220.0,7176.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0,7993.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,66.0,115.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,297.0,695.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1091.0,1216.0,1291.0,1291.0,1465.0,1574.0,1574.0,1574.0,1574.0,1574.0,1582.0,1582.0,1582.0,1582.0,1582.0,1841.0,1979.0,3315.0,4743.0,5573.0,5573.0,5573.0,5573.0,5573.0,5573.0,5573.0,5573.0,5573.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,57.0,141.0,141.0,267.0,739.0,1318.0,1899.0,2285.0,2434.0,2616.0,2616.0,2630.0,2798.0,2798.0,2798.0,2798.0,2798.0,3261.0,3607.0,3612.0,3612.0,3612.0,3612.0,3612.0,3612.0,3612.0,3612.0,3612.0,3612.0,3652.0,4030.0,4546.0,5036.0,5052.0,5052.0,5052.0,5052.0,5052.0,5052.0,5052.0,5052.0,5238.0,5527.0,5527.0,5878.0,6270.0,6370.0,6454.0,6462.0,6462.0,6809.0,6809.0,6809.0,6809.0,6809.0,6809.0,6813.0,6813.0,6813.0,6813.0,6813.0,6813.0,6813.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,531.0,1603.0,1603.0,2582.0,2801.0,2803.0,2824.0,2824.0,2824.0,2889.0,3088.0,3161.0,3166.0,3166.0,3194.0,3194.0,3242.0,3440.0,3440.0,3440.0,3440.0,3440.0,3440.0,3440.0,3440.0,3608.0,4316.0,4316.0,4316.0,4316.0,4316.0,4316.0,4744.0,4744.0,4767.0,5017.0,5388.0,5388.0,5388.0,5388.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0,5390.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,17.0,17.0,425.0,491.0,491.0,491.0,491.0,491.0,1556.0,1572.0,2655.0,2890.0,2890.0,2890.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,3279.0,3763.0,4191.0,4392.0,4416.0,4416.0,4426.0,4951.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0,5340.0
2020-10-31,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,276.0,480.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,671.0,829.0,876.0,1061.0,1061.0,1155.0,1213.0,1531.0,1941.0,1982.0,2786.0,2786.0,2786.0,2786.0,2786.0,2786.0,2786.0,2939.0,3193.0,3924.0,3924.0,4225.0,5185.0,5196.0,5196.0,5196.0,5196.0,5196.0,5196.0,5196.0,5196.0,5196.0,5221.0,5481.0,5794.0,6702.0,6702.0,6734.0,7549.0,7549.0,7549.0,7549.0,7549.0,7549.0,7549.0,7549.0,7549.0,7549.0,7549.0,7549.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,264.0,422.0,764.0,764.0,764.0,764.0,764.0,849.0,1001.0,1087.0,1324.0,1324.0,1324.0,1324.0,1324.0,1344.0,1344.0,1344.0,1344.0,1344.0,2337.0,2368.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0,2390.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,363.0,363.0,363.0,363.0,363.0,363.0,363.0,467.0,1602.0,1602.0,2006.0,3229.0,3229.0,3229.0,3229.0,3579.0,3753.0,3875.0,4059.0,4124.0,4124.0,4124.0,4322.0,4322.0,4322.0,4485.0,4485.0,4745.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0,5099.0,5195.0,5589.0,6020.0,6020.0,6020.0,6020.0,6192.0,6648.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0,7033.0
