date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-06-25,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,34.0,34.0,34.0,74.0,1201.0,1625.0,1691.0,1691.0,1691.0,1691.0,1691.0,1835.0,3150.0,4463.0,5779.0,7096.0,7424.0,7424.0,7424.0,7424.0,7424.0,7424.0,7432.0,7432.0,7432.0,7432.0,7432.0,7432.0,7432.0,7432.0,7432.0,7432.0,7432.0,7441.0,7441.0,7441.0,7441.0,7441.0,7441.0,7550.0,7886.0,8992.0,10222.0,10788.0,11750.0,12952.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0,13532.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,99.0,156.0,156.0,156.0,164.0,164.0,164.0,164.0,164.0,164.0,164.0,381.0,1685.0,2995.0,3657.0,4620.0,4956.0,4956.0,4956.0,4956.0,4956.0,4956.0,4956.0,4956.0,4956.0,4956.0,4956.0,4974.0,4974.0,4974.0,4974.0,4974.0,4974.0,4974.0,5367.0,5530.0,5643.0,6073.0,6498.0,7570.0,8581.0,8581.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0,9013.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,632.0,1951.0,3032.0,4118.0,5422.0,6335.0,6335.0,6335.0,6335.0,6344.0,6344.0,6344.0,6344.0,6357.0,6357.0,6357.0,6357.0,6357.0,6357.0,6357.0,6357.0,6357.0,6357.0,6382.0,6382.0,6962.0,6976.0,6976.0,6976.0,6976.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,1143.0,1143.0,1143.0,1143.0,1143.0,1143.0,1143.0,1179.0,2362.0,2391.0,2391.0,2391.0,2640.0,3169.0,3169.0,3169.0,3169.0,3169.0,3169.0,3313.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3520.0,3752.0,3822.0,3822.0,3822.0,4175.0,5389.0,6660.0,7851.0,8757.0,9685.0,10709.0,10709.0,10709.0,10709.0,10709.0,10709.0,10728.0,10728.0,10728.0,10728.0,10736.0,10736.0,10736.0,10736.0,10736.0,10736.0,10736.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,254.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,1217.0,1217.0,1217.0,1217.0,1217.0,1217.0,2232.0,2407.0,2505.0,2532.0,2532.0,2532.0,2532.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2938.0,4537.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5618.0,5630.0,5630.0,5630.0,6882.0,8387.0,8387.0,8387.0,8387.0,8387.0,8387.0,8387.0,8387.0,8387.0,8387.0,8387.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,982.0,1177.0,1244.0,1244.0,1244.0,1244.0,1244.0,1244.0,1359.0,1933.0,1933.0,1933.0,1933.0,1933.0,1933.0,1933.0,1933.0,1933.0,1933.0,1991.0,2096.0,2096.0,2096.0,2660.0,3327.0,3327.0,3327.0,3327.0,3864.0,4905.0,6006.0,7043.0,8194.0,9553.0,10339.0,10350.0,10350.0,10350.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0,10386.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,231.0,455.0,455.0,455.0,455.0,455.0,455.0,607.0,607.0,607.0,607.0,607.0,607.0,1407.0,1624.0,1624.0,1624.0,1624.0,1624.0,1624.0,2189.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2705.0,2823.0,4351.0,5789.0,5945.0,5945.0,5945.0,6009.0,7478.0,9100.0,9921.0,10312.0,10912.0,10912.0,10912.0,10912.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0,10924.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,656.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0,2081.0,2509.0,2509.0,2509.0,2509.0,2509.0,2509.0,2579.0,2822.0,2822.0,2822.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,2830.0,3090.0,3441.0,3535.0,3535.0,3535.0,3673.0,4446.0,4818.0,4995.0,6355.0,7276.0,7967.0,7967.0,7967.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0,8047.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,548.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,976.0,1228.0,1552.0,1552.0,1552.0,1552.0,1552.0,1901.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,2664.0,3621.0,3959.0,3959.0,3959.0,3959.0,4931.0,6343.0,7816.0,9044.0,9720.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0,9920.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,179.0,489.0,504.0,504.0,1328.0,1484.0,1890.0,2271.0,2630.0,3041.0,3225.0,3420.0,4230.0,4230.0,4230.0,4254.0,4717.0,5057.0,5259.0,5842.0,6741.0,7553.0,8624.0,9180.0,9641.0,10364.0,10515.0,11059.0,11059.0,11068.0,11152.0,11152.0,11152.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0,11162.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,2649.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2789.0,2836.0,3539.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3623.0,3639.0,3639.0,3639.0,3639.0,3647.0,3684.0,3684.0,4192.0,5510.0,6727.0,6727.0,6727.0,6727.0,6727.0,6727.0,6727.0,6727.0,6727.0,6727.0,6727.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,263.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,483.0,546.0,546.0,1156.0,1789.0,2702.0,3396.0,4218.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4283.0,4553.0,5805.0,5834.0,5834.0,5834.0,5834.0,7184.0,8638.0,9995.0,10496.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0,11275.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,237.0,237.0,331.0,442.0,442.0,474.0,541.0,541.0,541.0,541.0,597.0,597.0,898.0,1406.0,1406.0,1406.0,1406.0,1406.0,1406.0,1746.0,1908.0,1908.0,1908.0,1908.0,1908.0,2127.0,2282.0,2282.0,2282.0,2543.0,2543.0,2543.0,2687.0,2687.0,2687.0,2687.0,2967.0,2967.0,2967.0,3004.0,3113.0,3737.0,5005.0,6132.0,7162.0,8186.0,9352.0,10503.0,10888.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0,10904.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,491.0,612.0,736.0,736.0,736.0,916.0,1218.0,1864.0,2308.0,2404.0,4145.0,5884.0,7626.0,9366.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10435.0,10447.0,10447.0,10447.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,24.0,24.0,24.0,24.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,57.0,65.0,65.0,65.0,65.0,65.0,65.0,128.0,719.0,719.0,1182.0,1504.0,2510.0,2826.0,4257.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5090.0,5667.0,6973.0,8279.0,9434.0,10225.0,10225.0,10225.0,10225.0,10225.0,10225.0,10225.0,10225.0
2020-07-12,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,29.0,29.0,30.0,74.0,74.0,74.0,74.0,74.0,327.0,586.0,884.0,920.0,1431.0,1987.0,3300.0,4503.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5003.0,5016.0,5016.0,5016.0,5016.0,5016.0,5016.0,5016.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5029.0,5222.0,6524.0,7761.0,9064.0,10366.0,11668.0,11730.0
2020-07-13,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,96.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,514.0,586.0,586.0,586.0,586.0,586.0,586.0,634.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,854.0,1124.0,1337.0,1337.0,1337.0,1337.0,1836.0,3061.0,4195.0,5057.0,6467.0,7055.0,7721.0,9023.0,10325.0,11627.0,12930.0,13445.0,13445.0,13445.0,13445.0,13445.0,13445.0,13445.0,13445.0,13445.0,13445.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,297.0,481.0,555.0,989.0,2251.0,3387.0,4830.0,5718.0,5818.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,5973.0,6186.0,6242.0,6242.0,6242.0,7220.0,8495.0,9213.0,9549.0,10514.0,11838.0,12962.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0,12996.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,18.0,404.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1004.0,1091.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,1356.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2258.0,2557.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,2639.0,3826.0,5563.0,7299.0,9037.0,10773.0,12511.0,14249.0,14365.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,258.0,402.0,402.0,402.0,402.0,548.0,555.0,555.0,555.0,555.0,555.0,555.0,789.0,837.0,837.0,837.0,837.0,837.0,837.0,1405.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2204.0,2403.0,3293.0,3293.0,3293.0,4160.0,5363.0,6347.0,7233.0,7731.0,8898.0,10051.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0,10107.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,1093.0,1093.0,1093.0,1093.0,1093.0,1093.0,1093.0,1344.0,1372.0,1372.0,1372.0,1372.0,1372.0,1372.0,1403.0,1403.0,1403.0,1403.0,1403.0,1403.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1445.0,1661.0,1705.0,1705.0,1705.0,1705.0,2095.0,3361.0,4307.0,5451.0,6465.0,7986.0,9475.0,10040.0,10040.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0,10055.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,322.0,1747.0,2769.0,4176.0,5435.0,6297.0,7569.0,7999.0,7999.0,7999.0,7999.0,8017.0,8039.0,8057.0,8057.0,8057.0,8057.0,8057.0,8057.0,8057.0,8057.0,8057.0,8057.0,8057.0,8057.0,8086.0,8121.0,8131.0,8179.0,8179.0,8189.0,8189.0,8189.0,8189.0,8189.0,8189.0,8189.0,8189.0,8893.0,10128.0,11189.0,12044.0,13335.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0,13933.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,368.0,1763.0,3186.0,4181.0,5446.0,5753.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6010.0,6018.0,6018.0,6018.0,6018.0,6018.0,6028.0,6028.0,6028.0,6028.0,6028.0,6028.0,6028.0,6028.0,6028.0,6028.0,6042.0,6042.0,6103.0,6103.0,6103.0,6103.0,6149.0,6149.0,6149.0,6149.0,6149.0,6149.0,6149.0,6149.0,6149.0,6149.0,6149.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,771.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,973.0,1446.0,1880.0,1880.0,1880.0,1880.0,1880.0,1882.0,2684.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3129.0,3385.0,3891.0,3891.0,3891.0,3891.0,4681.0,5802.0,5837.0,5837.0,5837.0,5837.0,5837.0,5837.0,5837.0,5837.0,5877.0,7036.0,7036.0,7036.0,7036.0,7036.0,7036.0,7036.0,7036.0,7036.0,7036.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,1036.0,2136.0,2136.0,2136.0,2136.0,2136.0,2383.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3334.0,3424.0,3456.0,4620.0,5789.0,6568.0,7627.0,8911.0,9061.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0,9070.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,185.0,295.0,295.0,295.0,295.0,385.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,866.0,866.0,866.0,866.0,866.0,866.0,898.0,1088.0,1088.0,1088.0,1088.0,1088.0,1247.0,1475.0,1954.0,2610.0,3219.0,3605.0,3613.0,3613.0,3613.0,3613.0,3613.0,3739.0,3914.0,3967.0,4126.0,5322.0,6398.0,7362.0,7946.0,8761.0,9879.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0,10427.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,242.0,242.0,242.0,242.0,242.0,242.0,255.0,586.0,761.0,933.0,1231.0,1518.0,1847.0,2200.0,2200.0,2200.0,2480.0,2826.0,2927.0,3254.0,3513.0,3562.0,3686.0,3730.0,3739.0,3775.0,3845.0,3845.0,3957.0,3984.0,3984.0,4036.0,4380.0,4806.0,5153.0,5294.0,5294.0,5588.0,5754.0,5834.0,6336.0,6920.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6938.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0,6952.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,472.0,746.0,746.0,746.0,746.0,758.0,785.0,1433.0,1667.0,1667.0,1667.0,1667.0,1935.0,1944.0,2057.0,2196.0,2446.0,2446.0,2446.0,2446.0,2446.0,2446.0,2446.0,2717.0,3194.0,3194.0,3194.0,3209.0,3438.0,4648.0,5816.0,6633.0,7443.0,8626.0,9210.0,9210.0,9233.0,9257.0,9257.0,9257.0,9257.0,9257.0,9257.0,9257.0,9257.0,9257.0,9257.0,9261.0,9261.0,9261.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,362.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,445.0,641.0,641.0,641.0,641.0,969.0,1071.0,1071.0,1318.0,1318.0,1318.0,1348.0,1348.0,1558.0,1686.0,1701.0,1701.0,1701.0,1701.0,1701.0,1701.0,1816.0,2014.0,2262.0,2334.0,2350.0,3079.0,4405.0,5703.0,6805.0,8089.0,8570.0,8578.0,8578.0,8578.0,8578.0,8578.0,8578.0,8602.0,8602.0,8602.0,8602.0,8602.0,8616.0,8616.0,8616.0,8616.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,44.0,52.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,77.0,77.0,77.0,77.0,77.0,93.0,122.0,122.0,122.0,122.0,122.0,122.0,162.0,162.0,162.0,1293.0,3033.0,4773.0,4773.0,4773.0,4773.0
