date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2019-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,29.0,75.0,105.0,117.0,117.0,117.0,117.0,117.0,170.0,170.0,179.0,192.0,192.0,192.0,192.0,192.0,192.0,218.0,249.0,249.0,249.0,249.0,260.0,260.0,260.0,260.0,260.0,260.0,388.0,388.0,388.0,388.0,388.0,388.0,415.0,433.0,433.0,433.0,433.0,433.0,433.0,1610.0,3641.0,5714.0,7681.0,9256.0,9431.0,9431.0,9431.0,9431.0,9431.0,9442.0,9442.0,9442.0
2019-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,51.0,51.0,64.0,64.0,84.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,326.0,439.0,504.0,504.0,504.0,504.0,688.0,688.0,688.0,998.0,998.0,2399.0,4475.0,6388.0,6427.0,7137.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0,8808.0
2019-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,307.0,498.0,498.0,498.0,1158.0,2570.0,2706.0,2706.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,2780.0,3228.0,3506.0,3708.0,3708.0,3752.0,3752.0,3752.0,3752.0,3752.0,3752.0,3752.0,3752.0,3794.0,3794.0,3794.0,3794.0,3794.0,3794.0,3983.0,3983.0,3983.0,3996.0,3996.0,4245.0,4245.0,4487.0,4501.0,4580.0,4594.0,4594.0,4594.0,4594.0,4594.0,4594.0,4651.0,5955.0,7904.0,9898.0,11079.0,11079.0,11079.0,11079.0,11079.0,11079.0,11079.0,11079.0,11079.0,11079.0,11079.0
2019-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,65.0,268.0,295.0,493.0,493.0,493.0,493.0,493.0,493.0,570.0,585.0,585.0,585.0,784.0,784.0,982.0,982.0,1082.0,1202.0,1631.0,1631.0,1631.0,1631.0,1631.0,1631.0,1631.0,1631.0,1631.0,1631.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,1726.0,3399.0,3775.0,4017.0,4057.0,4057.0,4065.0,4065.0,4065.0,4135.0,4187.0,4891.0,6441.0,8098.0,9842.0,10659.0,10659.0,10659.0,10659.0,10659.0,10659.0,10659.0,10659.0,10659.0,10659.0,10659.0
2019-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,44.0,285.0,458.0,475.0,493.0,493.0,493.0,493.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,718.0,1269.0,1322.0,1857.0,1857.0,1857.0,1857.0,2295.0,2308.0,2308.0,2308.0,2308.0,2308.0,2811.0,2811.0,2811.0,2811.0,3328.0,3390.0,3390.0,3390.0,3390.0,3390.0,3390.0,3615.0,4250.0,4250.0,4538.0,5333.0,5367.0,5367.0,5367.0,5504.0,6529.0,6538.0,6564.0,6564.0,6564.0,6580.0,6906.0,6906.0,6906.0,6906.0,6906.0,6906.0,6906.0,6906.0,6906.0,6906.0,6906.0
2019-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,280.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,1078.0,1095.0,1178.0,1528.0,1596.0,1600.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2065.0,2245.0,2454.0,3447.0,3455.0,3564.0,3605.0,3605.0,3605.0,3605.0,3630.0,3643.0,3643.0,4748.0,6393.0,7592.0,9388.0,11017.0,11017.0,11017.0,11017.0,11017.0,11017.0,11017.0
2019-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,461.0,461.0,461.0,461.0,461.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,641.0,702.0,1173.0,1365.0,1648.0,1648.0,1944.0,2470.0,2470.0,2470.0,2470.0,2470.0,2470.0,2470.0,2470.0,2578.0,2665.0,2665.0,2665.0,2665.0,2665.0,3071.0,3071.0,3071.0,3071.0,3071.0,3071.0,3071.0,3334.0,3334.0,4207.0,5481.0,5481.0,5481.0,5481.0,5641.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0,6421.0
2019-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,219.0,502.0,502.0,502.0,502.0,916.0,986.0,1086.0,1149.0,1691.0,1826.0,1977.0,3254.0,3254.0,3254.0,3254.0,3254.0,3326.0,3768.0,4009.0,4024.0,4037.0,4037.0,4077.0,4145.0,4145.0,5335.0,6720.0,6929.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0,7047.0
2019-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,21.0,44.0,86.0,248.0,264.0,293.0,298.0,312.0,320.0,336.0,1274.0,3185.0,3185.0,3449.0,5011.0,6876.0,8192.0,8257.0,8257.0,8257.0,8289.0,8289.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0,8353.0
2019-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,61.0,101.0,299.0,299.0,486.0,486.0,486.0,486.0,486.0,486.0,514.0,542.0,542.0,542.0,542.0,542.0,688.0,797.0,806.0,806.0,1645.0,1645.0,1645.0,1645.0,1674.0,1695.0,1746.0,1803.0,2571.0,2587.0,2625.0,3893.0,5541.0,7334.0,7591.0,7628.0,7659.0,7659.0,7659.0,7659.0,7659.0,7667.0,7667.0,7667.0,7667.0,7667.0,8084.0,10123.0,12137.0,13331.0,14327.0,15294.0,15294.0,15294.0,15294.0,15294.0,15294.0,15294.0,15294.0,15294.0,15294.0,15312.0,15375.0,15375.0,15375.0,15375.0
2019-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,233.0,662.0,865.0,865.0,865.0,865.0,961.0,1405.0,1448.0,1448.0,1531.0,1531.0,1531.0,1531.0,1531.0,2003.0,2047.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2381.0,2609.0,2637.0,4148.0,4692.0,4745.0,4745.0,4795.0,4795.0,4795.0,4795.0,4795.0,4795.0,4805.0,4813.0,4865.0,4865.0,5173.0,5894.0,6287.0,6496.0,8203.0,8277.0,8277.0,8277.0,8277.0
2019-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,282.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,470.0,672.0,672.0,672.0,868.0,868.0,868.0,1803.0,2132.0,2546.0,2546.0,2546.0,2546.0,2546.0,2546.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2619.0,2767.0,2793.0,3090.0,3090.0,3090.0,3090.0,3090.0,3090.0,3110.0,3110.0,4319.0,5450.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0,5500.0
2019-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,247.0,628.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,891.0,927.0,1135.0,2037.0,2111.0,2558.0,3406.0,3406.0,3406.0,3406.0,3406.0,3511.0,3704.0,3967.0,3967.0,3967.0,3967.0,5074.0,5126.0,5126.0,5126.0,5126.0,5211.0,5580.0,6261.0,6261.0,6261.0,6261.0,6570.0,6570.0,7659.0,7659.0,7689.0,9130.0,9170.0,9170.0,9170.0,10254.0,11568.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0,12067.0
2019-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.0,124.0,1204.0,2124.0,2137.0,2137.0,2137.0,2157.0,3005.0,4290.0,4314.0,4338.0,4338.0,4338.0,4338.0,4338.0,4338.0,4338.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4349.0,4382.0,4382.0,4396.0,4396.0,5065.0,6532.0,7419.0,7980.0,8402.0,9877.0,11172.0,11172.0,11172.0,11172.0,11172.0,11172.0,11172.0
2019-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,26.0,26.0,26.0,26.0,37.0,932.0,1943.0,1999.0,2082.0,2082.0,2082.0,2082.0,2082.0,2116.0,2138.0,2138.0,2149.0,2170.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2180.0,2203.0,2203.0,2203.0,2203.0,2203.0,2215.0,2955.0,4305.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0,6052.0
2019-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,59.0,1553.0,1610.0,1683.0,1717.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1731.0,1740.0,1830.0,3028.0,5057.0,7012.0,8600.0,8631.0,8631.0,8631.0,8631.0,8631.0,8651.0,8665.0,8665.0,8665.0,8665.0,8665.0,8665.0,8665.0,8665.0,8665.0
2019-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,67.0,278.0,464.0,464.0,684.0,684.0,782.0,1026.0,1026.0,1026.0,1026.0,1212.0,1212.0,1212.0,1212.0,1629.0,1791.0,1991.0,1991.0,1991.0,1991.0,1991.0,1991.0,2033.0,2033.0,2033.0,2033.0,2033.0,2033.0,2033.0,2076.0,2076.0,2076.0,2076.0,2076.0,2076.0,2076.0,2076.0,2076.0,2309.0,2325.0,2440.0,2605.0,2605.0,2605.0,2605.0,2605.0,2605.0,3887.0,3959.0,5370.0,6869.0,8517.0,10121.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0,10162.0
2019-04-09,0.0,0.0,8.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,115.0,374.0,392.0,489.0,732.0,732.0,732.0,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,1076.0,1313.0,1615.0,1823.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,2257.0,2275.0,2556.0,2732.0,3144.0,3213.0,3213.0,3213.0,3213.0,3285.0,4249.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0,4348.0
2019-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,236.0,236.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,407.0,1726.0,2273.0,2273.0,2273.0,2273.0,2273.0,2273.0,2273.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3511.0,3720.0,3936.0,3936.0,3936.0,3936.0,3955.0,3955.0,3955.0,3955.0,3960.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0,4014.0
2019-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,269.0,359.0,359.0,359.0,359.0,359.0,359.0,359.0,359.0,359.0,359.0,359.0,359.0,1308.0,1364.0,2670.0,4254.0,4254.0,4254.0,4254.0,4775.0,4775.0,4775.0,4775.0,4775.0,4874.0,4874.0,4874.0,5393.0,5565.0,5565.0,5581.0,5741.0,5741.0,6714.0,6730.0,6863.0,7438.0,7438.0,7462.0,8427.0,8850.0,8850.0,8850.0,8850.0,9963.0,9963.0,9963.0,9963.0,9963.0,10108.0,10108.0,10108.0,10108.0,10108.0,10108.0,10130.0,10130.0,10130.0,10130.0,10130.0,10130.0,10130.0
2019-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,324.0,493.0,493.0,493.0,493.0,596.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,698.0,2174.0,2192.0,3663.0,4856.0,5355.0,5355.0,5355.0,5355.0,5355.0,5355.0,5355.0,5355.0,5355.0,5355.0,5568.0,5568.0,5568.0,5568.0,5568.0,5568.0,5568.0,5568.0,5568.0,6306.0,8097.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0,8220.0
2019-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,227.0,781.0,921.0,1216.0,1216.0,1216.0,1216.0,1216.0,1241.0,1241.0,1249.0,1263.0,1333.0,1452.0,1452.0,1452.0,1452.0,1452.0,1644.0,2799.0,3032.0,3330.0,3609.0,3757.0,3799.0,3853.0,4758.0,4769.0,4769.0,4769.0,4769.0,4769.0,4769.0,4769.0,4769.0,4797.0,4816.0,5380.0,6044.0,6044.0,6197.0,6197.0,6351.0,6741.0,7321.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7607.0,7690.0,8560.0,8726.0,8744.0,8831.0,8841.0,9371.0,9864.0,9864.0,9864.0,9864.0
2019-04-14,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,67.0,67.0,67.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,151.0,1825.0,3446.0,5098.0,7099.0,8532.0,8549.0,8549.0,8549.0,8549.0,8549.0,8549.0,8549.0,8549.0,8549.0,8549.0,8549.0,8549.0
2019-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,71.0,284.0,284.0,382.0,382.0,382.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,572.0,823.0,912.0,1435.0,1435.0,1435.0,1521.0,1773.0,1839.0,1895.0,2224.0,2224.0,2224.0,2224.0,2224.0,3053.0,3053.0,3053.0,3053.0,3317.0,3317.0,3317.0,3419.0,4212.0,4620.0,4968.0,6280.0,6280.0,7537.0,9415.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0,9679.0
2019-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,292.0,384.0,505.0,1081.0,1318.0,2253.0,2253.0,2253.0,2253.0,2253.0,2253.0,2253.0,2253.0,2253.0,2253.0,2253.0,2518.0,3839.0,3861.0,5494.0,5553.0,5682.0,5682.0,5682.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5769.0,5910.0,5918.0,6230.0,6244.0,6274.0,6318.0,6330.0,6349.0,6401.0,6418.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0,6475.0
2019-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,50.0,87.0,87.0,387.0,548.0,989.0,989.0,989.0,989.0,989.0,989.0,989.0,989.0,989.0,989.0,989.0,989.0,1208.0,1422.0,1621.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,1825.0,3522.0,5344.0,7258.0,8823.0,9070.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0,9348.0
2019-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,86.0,320.0,371.0,486.0,486.0,528.0,528.0,528.0,528.0,528.0,1005.0,1005.0,1005.0,1005.0,1005.0,1086.0,1609.0,1609.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2025.0,2427.0,4027.0,4719.0,5216.0,5387.0,5387.0,5387.0,5387.0,5387.0,5387.0,5423.0,5432.0,5432.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0,5981.0
2019-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,378.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,1272.0,2106.0,3425.0,3668.0,5422.0,6306.0,6306.0,6306.0,7121.0,7144.0,7144.0,7144.0,7144.0,7144.0,7144.0,7144.0,7144.0,7144.0,7144.0,7144.0,7144.0,7769.0,8084.0,8084.0,8084.0,8746.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0,8762.0
2019-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,261.0,331.0,360.0,609.0,609.0,766.0,973.0,1071.0,1600.0,2228.0,2437.0,2581.0,2951.0,3579.0,3924.0,4919.0,4919.0,4919.0,4919.0,5134.0,5957.0,6427.0,6728.0,6885.0,7343.0,7970.0,7970.0,8532.0,9218.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0,9325.0
2019-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,72.0,195.0,2040.0,3744.0,5658.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0,7273.0
