date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2020-11-20,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,47.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,236.0,236.0,486.0,486.0,549.0,1040.0,1040.0,1040.0,1156.0,1156.0,1156.0,1156.0,1277.0,1338.0,1338.0,1825.0,2164.0,2462.0,2462.0,2462.0,2462.0,2462.0,2678.0,2695.0,2713.0,2976.0,3198.0,3214.0,3550.0,4121.0,4121.0,4121.0,4121.0,4121.0,4605.0,5965.0,6269.0,6269.0,6271.0,6271.0,6271.0,6271.0,6271.0,6271.0,6452.0,6621.0,6621.0,6621.0,6621.0,6621.0,7528.0,8669.0,9048.0,9296.0,9296.0,9296.0,9296.0,9296.0,9296.0,9296.0,9296.0,9296.0,9296.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,81.0,103.0,103.0,103.0,192.0,549.0,549.0,549.0,854.0,1297.0,2182.0,2182.0,2182.0,2182.0,2182.0,2182.0,2182.0,2182.0,2215.0,2257.0,2257.0,2257.0,2878.0,2878.0,3493.0,3582.0,3582.0,3582.0,3582.0,3582.0,3582.0,3582.0,3582.0,3582.0,3648.0,3648.0,3648.0,3648.0,4581.0,5176.0,5200.0,5879.0,6381.0,6422.0,7029.0,7503.0,7798.0,7852.0,7852.0,8233.0,8233.0,8345.0,8345.0,8396.0,9732.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0,10390.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,106.0,106.0,106.0,121.0,218.0,514.0,585.0,585.0,992.0,1296.0,2306.0,2561.0,2561.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2650.0,2699.0,2799.0,2799.0,2799.0,2799.0,3041.0,3080.0,3098.0,3161.0,3161.0,3230.0,3230.0,3230.0,3230.0,3230.0,4157.0,4796.0,5094.0,6151.0,6151.0,6255.0,6962.0,6962.0,6970.0,6970.0,7188.0,8071.0,8071.0,8381.0,8381.0,8381.0,8759.0,8845.0,8907.0,8907.0,8927.0,9226.0,10268.0,10986.0,11149.0,11149.0,11149.0,11149.0,11149.0,11149.0,11149.0,11149.0,11149.0,11149.0,11149.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,93.0,93.0,93.0,93.0,408.0,486.0,486.0,486.0,486.0,486.0,486.0,486.0,486.0,578.0,578.0,698.0,698.0,798.0,1010.0,1493.0,1853.0,1853.0,1853.0,1853.0,1853.0,1853.0,1853.0,1853.0,1853.0,1853.0,1853.0,1945.0,1952.0,1952.0,1952.0,1952.0,1952.0,1952.0,1952.0,2080.0,2080.0,2096.0,2138.0,2206.0,2206.0,2268.0,2600.0,2600.0,2600.0,2600.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,2751.0,3020.0,4455.0,5692.0,5861.0,6022.0,6645.0,6834.0,6834.0,6834.0,6834.0,6834.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,476.0,660.0,660.0,683.0,683.0,695.0,695.0,703.0,945.0,945.0,945.0,945.0,945.0,945.0,1096.0,1606.0,1626.0,1626.0,1648.0,1727.0,1862.0,1862.0,1862.0,2185.0,2185.0,2185.0,2274.0,2299.0,2379.0,2390.0,2390.0,2390.0,2470.0,2470.0,2470.0,2470.0,2470.0,2662.0,2662.0,2662.0,2662.0,3143.0,3418.0,3418.0,3418.0,3418.0,3902.0,4613.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0,4630.0
2020-11-25,0.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,98.0,138.0,138.0,138.0,620.0,922.0,922.0,922.0,922.0,928.0,928.0,1026.0,1026.0,1026.0,1166.0,1439.0,1737.0,2086.0,2086.0,2086.0,2086.0,2086.0,2086.0,2086.0,2086.0,2086.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2166.0,2249.0,2265.0,2265.0,2265.0,2265.0,2320.0,2814.0,2814.0,2814.0,2814.0,2814.0,2916.0,2916.0,2916.0,2916.0,3313.0,3313.0,3313.0,3313.0,3663.0,3713.0,4475.0,4539.0,4741.0,4982.0,5017.0,5666.0,6558.0,6558.0,6672.0,6672.0,6672.0
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,18.0,32.0,62.0,62.0,62.0,62.0,62.0,86.0,119.0,119.0,119.0,119.0,818.0,2049.0,2422.0,2770.0,2994.0,3070.0,3650.0,3860.0,3860.0,3860.0,3860.0,3950.0,4021.0,4082.0,4082.0,4082.0,4082.0,4152.0,4338.0,5101.0,5187.0,5218.0,5218.0,5218.0,5218.0,5218.0,5218.0,5218.0,5218.0,5245.0,5264.0,5265.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,5903.0,6009.0,6009.0,6009.0,6009.0,6009.0,6009.0,6009.0,6021.0,6021.0,6021.0,6021.0,6021.0,6021.0,6021.0,6021.0,6021.0,6021.0
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,57.0,70.0,70.0,79.0,79.0,579.0,645.0,680.0,680.0,680.0,680.0,680.0,680.0,680.0,776.0,776.0,776.0,776.0,853.0,1148.0,1552.0,1843.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1905.0,1983.0,1983.0,1983.0,2057.0,2057.0,2057.0,2170.0,2170.0,2403.0,2403.0,2403.0,2578.0,2578.0,2578.0,2578.0,2818.0,3170.0,3170.0,3170.0,3295.0,3312.0,3312.0,3345.0,3345.0,3345.0,3345.0,3345.0,3345.0,3816.0,3816.0,3816.0,3816.0,3816.0,3816.0
2020-11-28,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,156.0,235.0,262.0,262.0,274.0,274.0,328.0,374.0,412.0,427.0,464.0,464.0,464.0,1585.0,1698.0,1698.0,1698.0,1720.0,1734.0,1775.0,1806.0,1824.0,1824.0,1995.0,3625.0,4995.0,4995.0,4995.0,4995.0,4995.0,5114.0,5606.0,5667.0,5667.0,5667.0,5667.0,5757.0,5757.0,5893.0,6035.0,6221.0,6285.0,6312.0,6389.0,6480.0,6480.0,7161.0,7878.0,7889.0,7889.0,7889.0,7889.0,7889.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0,7905.0
2020-11-29,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,22.0,22.0,123.0,123.0,246.0,246.0,246.0,246.0,1154.0,2006.0,2421.0,3179.0,3179.0,3239.0,3239.0,3239.0,3239.0,3239.0,3255.0,3990.0,3991.0,4041.0,5061.0,5442.0,6072.0,6072.0,6072.0,6072.0,6072.0,6107.0,6387.0,7243.0,8414.0,8438.0,8712.0,8723.0,9665.0,10725.0,10820.0,10820.0,10820.0,10820.0,10820.0,10820.0,11062.0,11269.0,11280.0,11280.0,11280.0,11280.0,11280.0,11280.0,11280.0,11280.0,11280.0,11280.0,11280.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,1246.0,1246.0,1246.0,1355.0,1355.0,1355.0,1355.0,1688.0,1688.0,1960.0,2312.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2325.0,2669.0,2669.0,2669.0,2669.0,2669.0,2669.0,2669.0,2669.0,2787.0,2787.0,2787.0,2979.0,3447.0,3447.0,3447.0,3447.0,3447.0,3573.0,3573.0,3573.0,3573.0,3595.0,3595.0,3619.0,3619.0,3646.0,3646.0,3646.0,3646.0,3646.0,3646.0,3646.0,4996.0,4996.0,4996.0,4996.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,24.0,89.0,89.0,89.0,173.0,442.0,442.0,511.0,677.0,1704.0,1765.0,1765.0,1765.0,1765.0,1765.0,1765.0,1968.0,1968.0,2132.0,2132.0,2132.0,2151.0,2162.0,2203.0,2238.0,2612.0,2612.0,2612.0,2703.0,2954.0,4244.0,4244.0,5365.0,6091.0,6109.0,6109.0,6109.0,6109.0,6283.0,6666.0,8033.0,8033.0,8033.0,8212.0,8212.0,8526.0,8655.0,8666.0,8703.0,8750.0,9088.0,9088.0,9088.0,9088.0,9088.0,9121.0,9121.0,9121.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0,9129.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,100.0,100.0,100.0,100.0,100.0,100.0,118.0,237.0,237.0,377.0,377.0,377.0,739.0,739.0,739.0,739.0,1041.0,1101.0,1406.0,1406.0,1406.0,1406.0,1406.0,1556.0,1556.0,1556.0,1556.0,1556.0,1556.0,1556.0,1556.0,1634.0,1634.0,1706.0,1706.0,1706.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1872.0,1872.0,1872.0,2010.0,2310.0,2310.0,2310.0,2310.0,2442.0,3036.0,3664.0,3664.0,3664.0,3664.0,3664.0,4508.0,4647.0,5338.0,6139.0,6155.0,6155.0,6155.0,6155.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,165.0,223.0,751.0,751.0,804.0,804.0,1411.0,2517.0,2605.0,2605.0,2605.0,2985.0,3393.0,3477.0,3497.0,3535.0,3572.0,3623.0,3663.0,3663.0,3663.0,3663.0,3663.0,3663.0,3738.0,3903.0,3903.0,3903.0,3903.0,3903.0,3981.0,3981.0,3981.0,3981.0,4899.0,5699.0,5717.0,5777.0,5840.0,5840.0,6473.0,6628.0,7706.0,7706.0,7718.0,7718.0,7718.0,7753.0,7753.0,7753.0,7753.0,7753.0,7753.0,7753.0,7753.0,7753.0,7753.0,7780.0,7780.0,7780.0,7780.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,79.0,79.0,79.0,79.0,79.0,225.0,662.0,662.0,662.0,673.0,673.0,1762.0,1803.0,1803.0,1803.0,1803.0,1803.0,1803.0,1803.0,1858.0,1867.0,1867.0,1867.0,2582.0,2961.0,2961.0,2961.0,2961.0,3050.0,3050.0,3050.0,3050.0,3373.0,3373.0,3373.0,3373.0,3373.0,3446.0,3446.0,3461.0,3461.0,3676.0,3676.0,4048.0,4048.0,4048.0,4048.0,4668.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0,5319.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,55.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,225.0,225.0,225.0,225.0,225.0,225.0,651.0,1293.0,1307.0,1331.0,1350.0,1366.0,1366.0,1366.0,1366.0,1410.0,1439.0,1945.0,2894.0,3288.0,4117.0,4675.0,5525.0,6415.0,7608.0,8665.0,9401.0,9401.0,9409.0,9409.0,9409.0,9409.0,9409.0,9712.0,10235.0,10422.0,10434.0,10445.0,10445.0,10445.0,10445.0,10445.0,10445.0,10445.0,10445.0,10445.0,10445.0,10445.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,88.0,88.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,233.0,280.0,280.0,280.0,280.0,280.0,619.0,654.0,654.0,662.0,737.0,755.0,798.0,866.0,2615.0,4028.0,4028.0,4028.0,4028.0,4028.0,4028.0,4028.0,4028.0,4028.0,4028.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,83.0,195.0,336.0,336.0,336.0,531.0,650.0,946.0,946.0,1289.0,1289.0,1289.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1367.0,1453.0,1719.0,1769.0,1777.0,1859.0,1859.0,1859.0,1859.0,1859.0,1867.0,1964.0,1964.0,2039.0,2272.0,2559.0,2559.0,2559.0,2626.0,3781.0,3781.0,3781.0,3781.0,3856.0,4685.0,4685.0,4685.0,4685.0,4695.0,6396.0,6738.0,6738.0,6738.0,6738.0,6738.0,6738.0,6738.0,6738.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,51.0,119.0,119.0,119.0,119.0,119.0,208.0,208.0,265.0,265.0,265.0,265.0,543.0,1373.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1864.0,1899.0,2792.0,2792.0,3068.0,3082.0,3082.0,3082.0,3107.0,3107.0,3107.0,3107.0,3107.0,3107.0,3107.0,3285.0,3477.0,3477.0,3477.0,3567.0,3567.0,4204.0,4204.0,4204.0,4204.0,4204.0,4204.0,4204.0,4287.0,5443.0,5466.0,5466.0,5466.0,6229.0,6245.0,6245.0,6245.0,6324.0,6676.0,6884.0,6965.0,6965.0,6973.0,6973.0,8329.0,9097.0,9097.0
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,127.0,127.0,127.0,127.0,127.0,225.0,446.0,766.0,766.0,846.0,846.0,1469.0,2614.0,2652.0,2652.0,2652.0,2652.0,2652.0,2694.0,2725.0,2725.0,2725.0,2725.0,2725.0,2725.0,2890.0,2890.0,3295.0,3399.0,3399.0,3399.0,3399.0,3399.0,3440.0,3477.0,3477.0,3477.0,3477.0,3477.0,3673.0,5064.0,5300.0,5337.0,5495.0,5495.0,5953.0,5954.0,6329.0,7170.0,7170.0,7170.0,7170.0,7185.0,7185.0,7185.0,7185.0,7185.0,7185.0,7185.0,7185.0,7406.0,9184.0,9507.0,9808.0,9856.0,9856.0,9856.0,9856.0,9856.0,9856.0
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,77.0,77.0,77.0,133.0,222.0,735.0,807.0,853.0,853.0,853.0,2052.0,2558.0,2639.0,3542.0,3542.0,3641.0,3641.0,3641.0,3659.0,3884.0,3893.0,3893.0,3893.0,3893.0,3893.0,4009.0,4009.0,4190.0,4190.0,4190.0,4190.0,4190.0,4190.0,4190.0,4654.0,6127.0,6138.0,6138.0,6275.0,6275.0,6923.0,6923.0,7034.0,7034.0,7048.0,7048.0,7048.0,7081.0,7081.0,7081.0,7081.0,7081.0,7081.0,7186.0,8952.0,9667.0,9667.0,9714.0,10084.0,10112.0,10112.0,10112.0,10112.0,10112.0
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,156.0,314.0,346.0,377.0,447.0,517.0,517.0,517.0,517.0,517.0,517.0,549.0,549.0,549.0,558.0,558.0,558.0,558.0,582.0,582.0,582.0,582.0,582.0,615.0,707.0,728.0,728.0,822.0,822.0,822.0,822.0,1425.0,2795.0,2935.0,2935.0,2935.0,2991.0,3947.0,4454.0,4454.0,4454.0,4454.0,4454.0,4897.0,5614.0,5614.0,5627.0,5627.0,5627.0,5627.0,5627.0,5627.0,5627.0,5627.0,5627.0,5627.0,5813.0,5896.0,5896.0,5896.0,5918.0,5918.0,5954.0,5954.0,5954.0,6722.0,8405.0,8405.0,8405.0,8405.0,8405.0,8405.0,8405.0
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,235.0,754.0,1097.0,1265.0,1316.0,1316.0,1316.0,1316.0,2966.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3093.0,3101.0,3121.0,3129.0,3455.0,3473.0,4047.0,4667.0,4667.0,4667.0,4667.0,4667.0,4667.0,4667.0,4667.0,4667.0,4667.0,4667.0,4683.0,4683.0,4714.0,4725.0,4735.0,4735.0,4735.0,4735.0,4735.0,4735.0,4735.0,4735.0,4735.0,4759.0,4759.0,4792.0,6543.0,6766.0,6766.0,6766.0,6766.0
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,76.0,145.0,154.0,154.0,154.0,154.0,154.0,154.0,216.0,216.0,216.0,216.0,216.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,229.0,707.0,1934.0,2020.0,2078.0,2378.0,2378.0,2417.0,2768.0,3242.0,3918.0,3926.0,4682.0,5067.0,5368.0,5495.0,5495.0,5935.0,5965.0,6097.0,6106.0,6106.0,6106.0,6106.0,6106.0,6106.0,6106.0,6106.0,6106.0,6106.0,6115.0,6115.0,6115.0,6115.0,6115.0,6115.0,6115.0,6115.0,6115.0,6115.0,6138.0,6138.0,6138.0,6138.0,6138.0,6138.0,6807.0,7297.0
2020-12-14,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,49.0,49.0,49.0,49.0,66.0,66.0,82.0,411.0,1929.0,1973.0,2067.0,2190.0,2190.0,2269.0,2484.0,2820.0,3126.0,3161.0,3161.0,3161.0,3161.0,3241.0,3241.0,3241.0,3241.0,3359.0,3393.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3474.0,3570.0,3746.0,3746.0,3825.0,3825.0,3941.0,4293.0,4293.0,4293.0,4293.0,4886.0,5451.0,5451.0,5486.0,5486.0,5486.0,5486.0,5486.0,5486.0,5486.0,5505.0,7273.0,7580.0,7580.0,7580.0,7580.0,7580.0,7580.0,7580.0
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,273.0,1165.0,1165.0,1257.0,1312.0,2844.0,2971.0,2971.0,3053.0,3053.0,3327.0,4434.0,4938.0,5023.0,5023.0,5023.0,5126.0,5276.0,6531.0,6531.0,6531.0,6531.0,6531.0,6531.0,6531.0,6591.0,6642.0,6642.0,6642.0,6642.0,7558.0,8432.0,8432.0,8519.0,8531.0,8738.0,10197.0,10395.0,10395.0,10395.0,10395.0,10395.0,10395.0,10395.0,10395.0,10395.0,10395.0,10395.0,10395.0,10430.0,10430.0,10430.0,11013.0,11753.0,11790.0,11790.0,11790.0,11790.0,11790.0,11790.0,11790.0
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,115.0,176.0,214.0,273.0,283.0,283.0,283.0,283.0,283.0,323.0,420.0,420.0,420.0,420.0,741.0,741.0,741.0,1797.0,2492.0,2592.0,3078.0,3078.0,3078.0,3078.0,3078.0,3078.0,3078.0,3078.0,3078.0,3078.0,3078.0,3078.0,3129.0,3129.0,3387.0,3387.0,3387.0,3475.0,3597.0,5058.0,5317.0,5317.0,5409.0,5720.0,5720.0,5720.0,5720.0,5840.0,5849.0,6152.0,6152.0,6190.0,7573.0,7662.0,7662.0,7662.0,7662.0,7662.0,7662.0,7689.0,7689.0,7689.0,7689.0,7689.0,7689.0,7689.0,7689.0,7689.0,7689.0,7689.0
2020-12-17,0.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,89.0,231.0,366.0,493.0,493.0,493.0,493.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,573.0,573.0,573.0,573.0,612.0,846.0,846.0,919.0,919.0,919.0,919.0,1555.0,1638.0,1744.0,1744.0,1744.0,1744.0,1744.0,1744.0,1744.0,1744.0,1744.0,1782.0,2595.0,2595.0,2595.0,2595.0,2595.0,2595.0,2595.0,2595.0,2595.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2678.0,2690.0,2690.0,2690.0,2690.0
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,39.0,39.0,39.0,63.0,72.0,1214.0,1606.0,1700.0,1700.0,1700.0,1943.0,2095.0,2797.0,2818.0,2818.0,2818.0,2818.0,2818.0,2818.0,2818.0,2818.0,2818.0,2931.0,2931.0,2931.0,2956.0,2956.0,2956.0,3120.0,3120.0,3120.0,3120.0,3214.0,3214.0,3214.0,3304.0,3345.0,3345.0,3345.0,3489.0,3886.0,3886.0,3886.0,3906.0,4944.0,5256.0,5256.0,5256.0,5256.0,5256.0,5256.0,5256.0,5256.0,5276.0,5279.0,5306.0,5306.0,5328.0,5343.0,5343.0,5343.0,5343.0
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,52.0,90.0,159.0,169.0,169.0,169.0,193.0,193.0,193.0,744.0,1448.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1481.0,1497.0,1497.0,1504.0,1513.0,1532.0,1532.0,1532.0,1532.0,1542.0,1542.0,1542.0,1656.0,1656.0,1656.0,1656.0,1970.0,2038.0,2038.0,2038.0,2038.0,2080.0,2080.0,2080.0,2080.0,2097.0,2400.0,2400.0,2400.0,2400.0,2550.0,2596.0,2596.0,2596.0,2596.0,2596.0,2596.0,2626.0,2626.0,3259.0,4505.0,4867.0,4867.0,4867.0,4867.0,4867.0,4867.0,4867.0,4867.0,4867.0,4867.0,4867.0
