date,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,00:00
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1134.0,1134.0,1404.0,1404.0,1404.0,1632.0,1632.0,1632.0,1632.0,2165.0,2165.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0,2514.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,4642.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,4661.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0,5851.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10241.0,10241.0,10241.0,10241.0,10241.0,10241.0,10241.0,11260.0,11260.0,11260.0,11260.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,35.0,2321.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,3847.0,13038.0,13038.0,13038.0,13038.0,13038.0,13038.0,13038.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,3921.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0,14223.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,7293.0,12970.0,12970.0,12970.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15129.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0,15689.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9540.0,9540.0,9540.0,9540.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0,10093.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4429.0,5902.0,5902.0,5902.0,9805.0,11615.0,11615.0,11615.0,11615.0,11615.0,11615.0,11615.0,11615.0,11615.0,11615.0,11615.0,11615.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,2129.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0,6694.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0,9715.0
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,6996.0,14999.0,14999.0,14999.0,14999.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0,15265.0
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8768.0,8768.0,8768.0,8768.0,8768.0,8768.0,8768.0,8768.0,8768.0,8768.0,8768.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0,10855.0
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0,6031.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,4015.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0,14137.0
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,10132.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4153.0,4153.0,4153.0,7140.0,7140.0,7140.0,7140.0,7140.0,7140.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,2198.0,2198.0,2198.0,5339.0,7034.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,3934.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0,12373.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9049.0,9049.0,9049.0,9049.0,9049.0,9049.0,9049.0,9049.0,9049.0,9049.0,9049.0,9049.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,11779.0,12731.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,5887.0,11942.0,11942.0,11942.0,11942.0,11942.0,11942.0,11942.0,11942.0,11942.0,11942.0,11942.0,11942.0
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,477.0,5847.0,5847.0,5847.0,5847.0,5847.0,5847.0,5847.0,5847.0,5847.0,5847.0,5847.0,6160.0,6160.0,6160.0,6160.0,6922.0,6922.0,6922.0,6922.0,6922.0,6922.0,7016.0,7016.0,7016.0,7016.0,7016.0,7016.0,7016.0,7016.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4937.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6339.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,6418.0,10729.0,10729.0,10729.0,10729.0,10729.0,10729.0,10729.0,10729.0
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3854.0,3854.0,3854.0,3854.0,3854.0,3854.0,3854.0,3854.0,3854.0,3854.0,6863.0,6863.0,6863.0,6863.0,6863.0,6863.0,6863.0,6863.0,6863.0,6863.0,6863.0,6863.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,8604.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0,13458.0
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,6263.0,9678.0,10717.0,10717.0,10717.0,10717.0,10717.0,10760.0,10777.0,10777.0,10777.0,10777.0,11597.0,11597.0,11597.0,11597.0,11597.0,11597.0,11597.0,11597.0,11597.0
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,18.0,3971.0,3971.0,3971.0,3971.0,3971.0,3971.0,3971.0,3971.0,3971.0,7508.0,7508.0,7508.0,7508.0,7508.0,7508.0,7508.0,8130.0,8130.0,8130.0,8130.0,8130.0,8130.0,8130.0,8130.0,8130.0,8130.0,11068.0,11068.0,11068.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,11140.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15042.0,15107.0,15107.0,15107.0
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,4941.0,5192.0,7488.0,8452.0,10865.0,10865.0,10865.0,11155.0,11155.0,11155.0,11155.0,11155.0,11155.0,11155.0,11155.0
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,4075.0,7678.0,7678.0,7678.0,7678.0,7678.0,7678.0,9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,9557.0,12355.0,12355.0,12355.0,12355.0,12355.0,13304.0,13304.0,13304.0,13304.0,13304.0,13304.0,13304.0,13304.0,13899.0,13899.0,13899.0,13899.0,13899.0,13899.0,13954.0,13954.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0,15803.0
